C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_328.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_328.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_328.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_432.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_432.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_432.jpg, 0, 1, 0, 30.19028
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_555.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_555.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_555.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_655.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_655.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_655.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_758.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_758.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_758.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_870.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_870.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_870.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_48_971.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_48_971.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_48_971.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_086.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_086.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_086.jpg, 0, 1, 0, 30.19028
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_189.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_189.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_189.jpg, 0.04693279, 1, 0, 30.18979
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_297.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_297.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_297.jpg, 0.08314001, 1, 0, 30.18917
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_404.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_404.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_404.jpg, 0, 1, 0, 30.19027
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_507.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_507.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_507.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_632.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_632.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_632.jpg, 0, 1, 0, 30.19039
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_735.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_735.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_735.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_836.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_836.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_836.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_49_939.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_49_939.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_49_939.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_045.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_045.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_045.jpg, 0, 1, 0, 30.19028
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_145.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_145.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_145.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_247.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_247.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_247.jpg, 0, 1, 0, 30.19032
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_354.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_354.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_354.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_476.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_476.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_476.jpg, 0.08314001, 1, 0, 30.18943
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_581.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_581.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_581.jpg, 0.02281977, 1, 0, 30.19033
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_688.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_688.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_688.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_793.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_793.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_793.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_894.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_894.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_894.jpg, 0, 1, 0, 30.19032
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_50_999.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_50_999.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_50_999.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_118.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_118.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_118.jpg, 0, 1, 0, 30.19034
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_218.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_218.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_218.jpg, 0.2439814, 1, 0, 30.1783
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_322.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_322.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_322.jpg, 0, 1, 0, 30.19012
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_429.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_429.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_429.jpg, 0, 1, 0, 30.19026
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_533.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_533.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_533.jpg, 0, 1, 0, 30.19028
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_644.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_644.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_644.jpg, 0, 1, 0, 30.19032
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_759.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_759.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_759.jpg, 0, 1, 0, 30.19027
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_861.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_861.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_861.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_51_963.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_51_963.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_51_963.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_067.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_067.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_067.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_169.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_169.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_169.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_276.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_276.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_276.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_380.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_380.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_380.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_481.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_481.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_481.jpg, 0, 1, 0, 30.19024
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_589.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_589.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_589.jpg, 0, 1, 0, 30.19032
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_694.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_694.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_694.jpg, 0, 1, 0, 30.19032
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_801.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_801.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_801.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_52_907.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_52_907.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_52_907.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_009.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_009.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_009.jpg, 0.08314001, 1, 0, 30.1891
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_118.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_118.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_118.jpg, 0.0750772, 1, 0, 30.18983
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_224.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_224.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_224.jpg, 0, 1, 0, 30.19021
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_321.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_321.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_321.jpg, 0, 1, 0, 30.19029
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_425.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_425.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_425.jpg, 0, 1, 0, 30.19031
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_533.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_533.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_533.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_639.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_639.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_639.jpg, 0, 1, 0, 30.1903
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_745.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_745.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_745.jpg, 0.2319249, 1, 0, 30.18203
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_849.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_849.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_849.jpg, 0, 1, 0, 30.18983
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_53_969.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_53_969.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_53_969.jpg, 0, 1, 0, 30.19025
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_54_074.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_54_074.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_54_074.jpg, 0, 1, 0, 30.19016
C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\center_2021_12_30_00_13_54_197.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\left_2021_12_30_00_13_54_197.jpg, C:\Users\aleja\OneDrive\Documentos\Udemy\Self Driving Car\14_Behavioral Cloning\RecordedData\IMG\right_2021_12_30_00_13_54_197.jpg, 0, 1, 0, 30.19031
